Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000244333	-0.0	-0.0	0.00888894741724604	0.011869575555383769	0.00295421189743152
ENST00000389474	0.015361285161487206	0.003053437486890343	0.003053437486890343	0.030962225603966925	0.003053437486890343
ENST00000334384	-0.0	0.013072081567352775	0.01967276559870478	0.04992717395650715	-0.0
ENST00000337019	-0.0	-0.0	0.0033840979842405684	0.013605652055778598	-0.0
ENST00000316398	0.005361943141385399	0.008053734807096827	-0.0	0.02985296314968116	0.002677377770716403
ENST00000298282	-0.0	-0.0	-0.0	0.0032102756302482102	-0.0
ENST00000219919	0.0033955890011381604	0.0033955890011381604	0.0033955890011381604	0.03448617607116932	-0.0
ENST00000265564	0.006896579059060329	0.00344234419097279	0.00344234419097279	0.00344234419097279	-0.0
ENST00000040663	0.0027210901143606132	0.005449604767564703	0.0027210901143606132	0.02476054968065211	-0.0
ENST00000268125	0.0031595602903684815	0.0031595602903684815	0.006329135051647512	0.0031595602903684815	-0.0
ENST00000374023	-0.0	-0.0	-0.0	0.0046189458562945285	-0.0
ENST00000646375	-0.0	0.002699056969165058	-0.0	0.016304709024943582	-0.0
ENST00000577745	-0.0	0.006688988150796652	0.01005033585350145	0.0033389012655145986	-0.0
ENST00000272433	-0.0	-0.0	0.002945510229756803	0.002945510229756803	-0.0
ENST00000523908	-0.0	0.0018365478073013922	-0.0	0.0018365478073013922	-0.0
ENST00000415061	-0.0	0.003590668130728596	-0.0	0.010810916104215617	-0.0
ENST00000611621	-0.0	-0.0	-0.0	0.012461220437812002	-0.0
ENST00000287322	-0.0	-0.0	0.006600684031352024	0.015469921772131778	-0.0
ENST00000621999	0.0034542348680875576	0.01388911216066715	-0.0	0.0034542348680875576	-0.0
ENST00000344138	0.003034903695154047	-0.0	0.006079046076382226	0.003034903695154047	-0.0
ENST00000239032	0.005586606708639823	0.0027894020875785254	-0.0	0.005586606708639823	-0.0
ENST00000379487	0.0028368813351997263	0.0028368813351997263	0.005681833467430946	0.022923639901936965	-0.0
ENST00000281043	-0.0	-0.0	0.002773926882725208	0.019581045199106507	-0.0
ENST00000376670	0.002503130218118477	-0.0	-0.0	0.002503130218118477	-0.0
ENST00000339413	0.003407158321614309	-0.0	-0.0	0.01025650016718911	-0.0
ENST00000541107	-0.0	0.007067167223092443	-0.0	0.010619568827460261	-0.0
ENST00000521158	-0.0	-0.0	-0.0	0.0035273405179684107	-0.0
ENST00000234160	0.0022396425935047983	0.0022396425935047983	0.0022396425935047983	0.006734032181344068	0.0022396425935047983
ENST00000356413	0.008915363657952393	-0.0	0.008915363657952393	0.008915363657952393	-0.0
ENST00000257552	-0.0	-0.0	-0.0	0.0071174677688639896	-0.0
ENST00000409260	-0.0	0.0035273405179684107	-0.0	0.014184634991956413	-0.0
ENST00000451402	-0.0	-0.0	0.01025650016718911	0.003407158321614309	0.01025650016718911
ENST00000370109	-0.0	-0.0	0.010582109330536972	0.017699577099400975	-0.0
ENST00000409187	0.005676458004805191	0.0018885746878681362	0.007575793808457656	0.019048194970694474	0.0018885746878681362
ENST00000672146	0.00634922767865878	0.009539023046758948	-0.0	0.012739025777429714	0.0031695747612790672
ENST00000243786	0.005479465764625596	0.005479465764625596	0.00823049913651548	0.033336420267591836	0.0027359798188747488
ENST00000262507	-0.0	0.008968669982760375	-0.0	0.02715098906595086	-0.0
ENST00000317881	0.003361347702704883	-0.0	-0.0	-0.0	-0.0
ENST00000377205	-0.0	0.00399202126953745	-0.0	0.02419472858705688	-0.0
ENST00000577830	0.013037994338129943	0.005194816877104023	0.005194816877104023	0.010416760858255715	-0.0
ENST00000310673	0.002894358026364526	0.002894358026364526	0.005797117684325958	0.026355844705362546	-0.0
ENST00000265404	-0.0	0.0033955890011381604	0.0033955890011381604	0.017094433359300068	0.006802747322752523
ENST00000267594	0.006191970247921107	-0.0	0.009302392662313561	0.01869213301215252	-0.0
ENST00000199320	-0.0	-0.0	0.006410278360919054	0.0032000027306709027	-0.0
ENST00000361568	0.0032520353863773432	0.006514681021193642	0.0032520353863773432	0.0032520353863773432	-0.0
ENST00000367249	-0.0	-0.0	-0.0	0.006578971098042511	-0.0
ENST00000272252	-0.0	0.00743497848751809	-0.0	0.03007745523727795	-0.0
ENST00000439373	0.003683245416296405	0.003683245416296405	0.018553407895747834	0.003683245416296405	-0.0
ENST00000216218	-0.0	-0.0	0.002713705871596273	0.002713705871596273	-0.0
ENST00000265857	0.00888894741724604	-0.0	-0.0	0.004434597067865753	0.004434597067865753
ENST00000443029	0.003552401604367772	0.003552401604367772	0.010695289116747919	0.014285957247476541	-0.0
ENST00000635051	0.0012944985626458082	0.0012944985626458082	-0.0	-0.0	-0.0
ENST00000295448	-0.0	-0.0	-0.0	0.010929070532190317	-0.0
ENST00000307771	0.004192878260035927	0.002094241603114737	-0.0	0.002094241603114737	-0.0
ENST00000344420	0.0030075210639553284	-0.0	-0.0	0.018182319083190474	-0.0
ENST00000367980	-0.0	-0.0	0.011869575555383769	0.005917177028088507	-0.0
ENST00000025399	-0.0	-0.0	-0.0	0.0031595602903684815	0.0031595602903684815
ENST00000336868	-0.0	-0.0	-0.0	0.006369448285479823	-0.0
ENST00000265052	-0.0	-0.0	-0.0	0.007751976804317936	-0.0
ENST00000319017	-0.0	-0.0	0.006666691358189345	-0.0	-0.0
ENST00000372073	-0.0	0.00337268447863923	-0.0	0.00337268447863923	-0.0
ENST00000344791	0.013605652055778598	0.017036187152567852	0.010186845306993018	0.06634194813672183	-0.0
ENST00000265734	-0.0	-0.0	-0.0	0.006944472352811046	-0.0
ENST00000409177	-0.0	0.003590668130728596	-0.0	-0.0	-0.0
ENST00000308618	0.0023501773449536266	-0.0	-0.0	0.014184634991956413	-0.0
ENST00000381007	0.00344234419097279	-0.0	-0.0	-0.0	-0.0
ENST00000378962	-0.0	0.003327790092674691	-0.0	0.006666691358189345	-0.0
ENST00000318357	0.006578971098042511	0.0032840752011898846	0.009884759232541973	0.016529301951210582	0.0032840752011898846
ENST00000327898	0.004415018209116831	0.004415018209116831	0.004415018209116831	0.022272635609123178	0.004415018209116831
ENST00000613760	0.013289232118682765	-0.0	0.03356019649230179	0.026757449169549304	-0.0
ENST00000433834	0.00426439878645754	-0.0	0.00426439878645754	-0.0	-0.0
ENST00000396908	0.0026702285558789208	0.010723963362975724	0.016129381929883644	0.04639303956971051	-0.0
ENST00000302584	-0.0	-0.0	-0.0	0.008968669982760375	-0.0
ENST00000221730	-0.0	0.0027816429618768026	0.00557104504945536	0.019635974516858962	0.0027816429618768026
ENST00000280614	0.0036036075032985443	-0.0	0.00722024797348702	-0.0	-0.0
ENST00000257904	-0.0	-0.0	-0.0	0.003305788134499544	-0.0
ENST00000298569	0.006578971098042511	-0.0	0.0032840752011898846	0.006578971098042511	-0.0
ENST00000383463	0.006849341845574783	0.003418806748785609	0.003418806748785609	0.010291686036547636	-0.0
ENST00000375155	0.003883500026397633	0.003883500026397633	0.007782140442054963	0.03149866705937105	0.003883500026397633
ENST00000308394	-0.0	-0.0	0.0036166404701885504	0.01088939979926832	0.0036166404701885504
ENST00000372502	0.003179652917379684	0.003179652917379684	0.006369448285479823	0.009569451016150672	0.003179652917379684
ENST00000381736	-0.0	-0.0	0.0035587226169941063	0.001777778245999272	-0.0
ENST00000378191	0.0024420036555517443	0.0024420036555517443	0.0024420036555517443	0.004889985294191792	-0.0
ENST00000543818	0.002706361597742914	0.002706361597742914	0.005420067469339145	0.008141157583699885	-0.0
ENST00000448384	0.0028860048891349867	0.0028860048891349867	0.0028860048891349867	0.026278884463840423	-0.0
ENST00000222002	0.016172859245600957	-0.0	0.005361943141385399	0.03261158558876089	-0.0
ENST00000367866	-0.0	0.002684565370668987	-0.0	-0.0	-0.0
ENST00000266987	-0.0	-0.0	0.0027359798188747488	-0.0	-0.0
ENST00000478894	0.0067567824628797625	0.00337268447863923	0.00337268447863923	0.027305450690267446	-0.0
ENST00000405846	-0.0	-0.0	-0.0	0.006006024060211922	-0.0
ENST00000373284	0.0062500203451712946	0.003120127336243634	0.003120127336243634	0.0062500203451712946	-0.0
ENST00000255390	0.003327790092674691	-0.0	0.003327790092674691	0.02353049741019416	-0.0
ENST00000398712	0.006024114603380902	-0.0	0.006024114603380902	0.030490166757787276	0.006024114603380902
ENST00000382363	-0.0	0.005649732542119021	0.0028208763416413406	0.005649732542119021	-0.0
ENST00000268099	-0.0	0.003294895896852538	-0.0	0.01324522675002068	-0.0
ENST00000376957	-0.0	0.004158010148663677	-0.0	-0.0	-0.0
ENST00000367911	0.009983443984183262	0.009983443984183262	0.009983443984183262	0.047466537238923724	-0.0
ENST00000377185	-0.0	0.008403410796379504	0.008403410796379504	0.021142436573809237	-0.0
ENST00000448775	-0.0	-0.0	-0.0	0.005524875931969916	-0.0
ENST00000368314	-0.0	-0.0	0.008391657636248401	0.008391657636248401	-0.0
ENST00000344120	0.007575793808457656	0.007575793808457656	0.0037807228399060443	0.007575793808457656	-0.0
ENST00000381938	0.0033840979842405684	0.006779686985378804	0.0033840979842405684	0.03787027405540985	0.0033840979842405684
ENST00000398634	0.01403531811638348	0.006993035490970637	0.01403531811638348	0.0610602567612463	-0.0
ENST00000254853	0.00247831601446709	0.004962789342129014	-0.0	0.017478597273959673	-0.0
ENST00000419421	0.009188426054406255	0.01227009259181436	0.015361285161487206	0.05644131090495185	0.009188426054406255
ENST00000288111	0.006410278360919054	0.006410278360919054	-0.0	0.0096308930609613	-0.0
ENST00000634017	-0.0	-0.0	-0.0	0.0036697288889624017	-0.0
ENST00000533626	0.00563381771825602	-0.0	0.0028129413766146126	0.014144507386164625	-0.0
ENST00000571816	0.002861232281032235	0.002861232281032235	-0.0	0.008608374536600164	-0.0
ENST00000542342	0.002928259779088334	0.002928259779088334	-0.0	0.005865119452398022	-0.0
ENST00000375978	0.0037243990909824397	-0.0	0.014981553615616946	0.026366875840742224	-0.0
ENST00000641559	0.010507977598415093	0.010507977598415093	0.01403531811638348	0.02469261259037152	-0.0
ENST00000433971	-0.0	0.003642991278501092	-0.0	0.010969031370573933	-0.0
ENST00000340541	-0.0	0.003418806748785609	0.003418806748785609	0.006849341845574783	-0.0
ENST00000013807	0.011299555253933394	-0.0	0.00563381771825602	0.00563381771825602	-0.0
ENST00000216117	-0.0	-0.0	0.0035778213478839666	0.02166149678117942	-0.0
ENST00000305364	-0.0	-0.0	-0.0	0.007246408520767198	-0.0
ENST00000366847	0.0029368596733097135	0.0058823699030665245	0.008836581800498	0.008836581800498	-0.0
ENST00000430004	-0.0	0.0034782643763248086	0.006968669316093316	0.0034782643763248086	-0.0
ENST00000366977	0.007142887512380114	0.003565066164496146	0.003565066164496146	0.014337163146407218	0.003565066164496146
ENST00000223145	-0.0	-0.0	-0.0	0.006060624611690958	-0.0
ENST00000417640	-0.0	-0.0	-0.0	0.005813969865419845	-0.0
ENST00000457363	0.009049835519917927	0.004514680354526583	0.013605652055778598	0.055569851154810765	0.013605652055778598
ENST00000292566	0.006944472352811046	0.003466207976486284	0.006944472352811046	0.006944472352811046	-0.0
ENST00000300658	0.0031298930089277044	-0.0	-0.0	0.0031298930089277044	-0.0
ENST00000359204	0.003179652917379684	-0.0	0.003179652917379684	0.006369448285479823	-0.0
ENST00000263372	0.0032000027306709027	-0.0	0.0032000027306709027	0.0226180885877724	-0.0
ENST00000400532	-0.0	-0.0	0.0032102756302482102	0.0032102756302482102	-0.0
ENST00000629253	0.008658062743114541	0.008658062743114541	0.008658062743114541	0.07145896398214498	-0.0
ENST00000324871	0.007272759329079809	0.0036297680505787237	-0.0	0.014598799421152636	0.0036297680505787237
ENST00000612932	-0.0	-0.0	-0.0	0.0035778213478839666	-0.0
ENST00000243878	-0.0	0.0033500868852819744	0.0033500868852819744	0.023689771122404665	0.010084119066626047
ENST00000230053	-0.0	-0.0	0.0033840979842405684	0.006779686985378804	-0.0
ENST00000401061	-0.0	0.003642991278501092	0.003642991278501092	0.02578411715571467	0.003642991278501092
ENST00000264711	-0.0	-0.0	0.0036697288889624017	0.0036697288889624017	-0.0
ENST00000323699	0.003642991278501092	-0.0	-0.0	0.003642991278501092	-0.0
ENST00000339775	0.006779686985378804	0.0033840979842405684	0.0033840979842405684	0.023932766211628247	-0.0
ENST00000373016	0.0035778213478839666	-0.0	-0.0	-0.0	-0.0
ENST00000362021	0.0036297680505787237	-0.0	-0.0	0.014598799421152636	-0.0
ENST00000226413	0.006116227017436094	0.003053437486890343	0.003053437486890343	0.04362062247589041	-0.0
ENST00000327536	-0.0	0.006896579059060329	0.006896579059060329	0.00344234419097279	-0.0
ENST00000397609	0.005780362915499425	-0.0	0.0028860048891349867	0.005780362915499425	-0.0
ENST00000592641	0.007802380284184899	-0.0	0.007802380284184899	0.018301164382404467	-0.0
ENST00000300574	-0.0	-0.0	-0.0	0.004514680354526583	-0.0
ENST00000430365	0.006779686985378804	-0.0	-0.0	0.010186845306993018	-0.0
ENST00000368494	0.003418806748785609	0.006849341845574783	0.003418806748785609	0.006849341845574783	-0.0
ENST00000372257	-0.0	-0.0	0.0037105793965356015	-0.0	-0.0
ENST00000319357	0.003418806748785609	0.003418806748785609	0.006849341845574783	0.006849341845574783	-0.0
ENST00000321660	0.005665737535677308	0.017094433359300068	0.005665737535677308	0.02865525576037606	0.0028288562004777137
ENST00000616276	0.006024114603380902	0.0030075210639553284	0.006024114603380902	0.018182319083190474	-0.0
ENST00000263610	-0.0	-0.0	-0.0	0.003062789530545767	-0.0
ENST00000316375	0.0032520353863773432	-0.0	0.00978800636616282	0.03636764417087483	0.006514681021193642
ENST00000315567	-0.0	-0.0	0.006369448285479823	0.019231361927887644	-0.0
ENST00000308941	-0.0	0.014598799421152636	0.004842624475788015	0.04445176257083381	-0.0
ENST00000374692	-0.0	0.007326040092072898	-0.0	0.01841672678623115	-0.0
ENST00000474627	-0.0	0.003466207976486284	0.010434877292579619	0.02097979046919452	-0.0
ENST00000242994	-0.0	0.0030721990369701403	0.0061538655743782235	0.012345835822299379	-0.0
ENST00000454765	-0.0	-0.0	0.012422519998557209	0.01555241300748477	-0.0
ENST00000253270	0.0031897953681001494	-0.0	-0.0	0.009600073729019231	-0.0
ENST00000219066	0.0032102756302482102	0.0064308903302904025	-0.0	0.03589292306060661	0.009661910911736859
ENST00000621833	0.003590668130728596	0.003590668130728596	0.003590668130728596	0.02909296094166478	-0.0
ENST00000281441	0.003642991278501092	-0.0	-0.0	0.014652276786870375	-0.0
ENST00000394140	0.0036697288889624017	-0.0	-0.0	0.007352974305258806	-0.0
ENST00000417570	0.0043010818993905854	0.008620743043906975	-0.0	0.03493805136128046	-0.0
ENST00000317697	-0.0	0.0034782643763248086	-0.0	-0.0	-0.0
ENST00000324868	-0.0	0.005494519317640702	0.0027434859457508326	0.011019395249610538	-0.0
ENST00000370759	0.010507977598415093	0.003490404939768491	-0.0	0.010507977598415093	-0.0
ENST00000315099	-0.0	0.006825965070399871	-0.0	0.020619287202735703	-0.0
ENST00000652122	0.006896579059060329	0.00344234419097279	0.00344234419097279	0.006896579059060329	-0.0
ENST00000310597	0.00788440352414887	-0.0	0.005249355886143678	0.03462396456604801	0.005249355886143678
ENST00000404241	0.002853068982406399	0.008583743691391442	-0.0	0.020144566092467463	-0.0
ENST00000267396	-0.0	0.005988041844622557	0.0029895388483660483	0.03647820860240993	-0.0
ENST00000370809	0.003081666537408112	0.003081666537408112	0.0061728591070809675	0.028082968742825364	0.0061728591070809675
ENST00000481065	0.00823049913651548	0.004106781952653359	0.016529301951210582	0.033336420267591836	0.00823049913651548
ENST00000262265	0.010204170174241736	-0.0	0.010204170174241736	0.041456713678346135	-0.0
ENST00000332990	0.007633624855071095	0.011472401162236807	-0.0	0.030890487019338445	0.0038095284166677302
ENST00000328195	0.004158010148663677	0.004158010148663677	0.0083333815591443	0.029475818132953576	-0.0
ENST00000370654	-0.0	-0.0	-0.0	0.013201511858535842	-0.0
ENST00000222725	0.011215070820140068	0.0037243990909824397	0.0074627212015896	0.014981553615616946	-0.0
ENST00000206513	-0.0	0.003565066164496146	0.003565066164496146	0.003565066164496146	-0.0
ENST00000620284	0.014184634991956413	-0.0	0.007067167223092443	0.017762456339840388	-0.0
ENST00000369151	0.0028449521322312507	0.0028449521322312507	0.017192400540372875	0.0028449521322312507	-0.0
ENST00000394701	0.0062500203451712946	0.003120127336243634	-0.0	0.012539349252735251	-0.0
ENST00000435456	0.0032626456348163824	-0.0	0.0032626456348163824	0.009820046180975461	0.0032626456348163824
ENST00000389704	0.0036297680505787237	-0.0	0.0036297680505787237	0.010929070532190317	-0.0
ENST00000328089	0.0036697288889624017	-0.0	-0.0	-0.0	-0.0
ENST00000395389	0.0025094116054256957	0.007547205635382966	-0.0	0.06738299724604792	0.0025094116054256957
ENST00000302091	-0.0	-0.0	0.006191970247921107	0.006191970247921107	0.006191970247921107
ENST00000620138	0.008462673918733654	-0.0	-0.0	0.0028129413766146126	-0.0
ENST00000340934	0.0029197101033347503	0.0029197101033347503	0.0029197101033347503	-0.0	0.0029197101033347503
ENST00000269025	0.003120127336243634	0.003120127336243634	-0.0	0.034868825650823936	-0.0
ENST00000581322	-0.0	-0.0	-0.0	0.0032000027306709027	-0.0
ENST00000606117	0.0035778213478839666	0.007168489478612516	-0.0	0.01077209698191107	-0.0
ENST00000394052	0.0033955890011381604	-0.0	0.0033955890011381604	0.0033955890011381604	-0.0
ENST00000399992	0.011494379425735134	0.014388737452099556	0.017291497110060994	0.03488725900044055	-0.0
ENST00000000412	-0.0	-0.0	0.0037807228399060443	0.007575793808457656	-0.0
ENST00000361875	-0.0	-0.0	0.0015003753752345652	0.01662925697153472	0.0015003753752345652
ENST00000525493	0.009389740349839032	0.009389740349839032	0.012539349252735251	0.015698909543103753	-0.0
ENST00000381980	0.0031897953681001494	0.0031897953681001494	0.0160517090105079	0.03566018039888422	-0.0
ENST00000278979	0.007633624855071095	0.0038095284166677302	0.007633624855071095	0.050693114315518095	0.007633624855071095
ENST00000290295	-0.0	-0.0	-0.0	0.010619568827460261	-0.0
ENST00000438323	0.003502630551202112	0.007017572658646535	0.003502630551202112	0.03559094510270263	-0.0
ENST00000368235	0.0034782643763248086	0.0034782643763248086	0.010471299867295366	0.01398624197473984	0.006968669316093316
ENST00000261167	0.0015612805669524645	-0.0	0.0015612805669524645	0.0015612805669524645	-0.0
ENST00000276201	-0.0	-0.0	-0.0	0.0021119332031435015	-0.0
ENST00000334527	-0.0	-0.0	-0.0	0.002902759657961351	-0.0
ENST00000359446	-0.0	0.0032733253449691376	0.0032733253449691376	0.009852296443011594	-0.0
ENST00000337851	-0.0	-0.0	-0.0	0.0034542348680875576	-0.0
ENST00000179259	-0.0	0.011516442061559067	0.0038240964384033942	0.023167059281534418	-0.0
ENST00000321265	0.006060624611690958	-0.0	0.003025720916536956	0.003025720916536956	-0.0
ENST00000222800	-0.0	-0.0	0.003418806748785609	0.02418079819721474	-0.0
ENST00000312156	-0.0	0.002684565370668987	-0.0	0.021681066061324052	-0.0
ENST00000234961	-0.0	-0.0	-0.0	0.00836824967051658	-0.0
ENST00000342745	0.003305788134499544	0.003305788134499544	0.003305788134499544	0.006622540760493382	-0.0
ENST00000543304	0.006896579059060329	-0.0	0.006896579059060329	-0.0	0.00344234419097279
ENST00000333640	0.0016380020042383583	0.0016380020042383583	0.003278691461698347	0.009868501140753891	0.0016380020042383583
ENST00000238156	0.003025720916536956	-0.0	-0.0	-0.0	0.003025720916536956
ENST00000261438	-0.0	-0.0	-0.0	0.002902759657961351	-0.0
ENST00000264246	-0.0	0.007017572658646535	0.007017572658646535	0.021202207650602937	-0.0
ENST00000423571	0.005934735519814578	0.005934735519814578	-0.0	0.005934735519814578	-0.0
ENST00000276449	0.003514942107444497	-0.0	0.007042282625412923	-0.0	-0.0
ENST00000585580	-0.0	0.003683245416296405	0.003683245416296405	0.011090686694158173	-0.0
ENST00000264834	0.002766253492890185	-0.0	0.008321823337492217	0.013908430046132	-0.0
ENST00000383467	-0.0	0.003327790092674691	0.003327790092674691	0.003327790092674691	-0.0
ENST00000510708	-0.0	0.003361347702704883	0.006734032181344068	0.010118130165584667	-0.0
ENST00000508821	-0.0	0.007142887512380114	0.003565066164496146	0.003565066164496146	0.003565066164496146
ENST00000355849	-0.0	-0.0	-0.0	0.01005033585350145	-0.0
ENST00000394957	0.006451635281488719	-0.0	-0.0	0.012945164592036963	-0.0
ENST00000552495	0.010309369658861213	0.005141399500418652	0.025975486403260677	0.005141399500418652	0.005141399500418652
ENST00000299498	0.010929070532190317	0.0036297680505787237	0.014598799421152636	0.014598799421152636	-0.0
ENST00000376423	0.0016406894574598886	0.0016406894574598886	-0.0	0.011541760440171458	-0.0
ENST00000568000	-0.0	-0.0	0.006097579868118445	-0.0	-0.0
ENST00000411851	0.003053437486890343	-0.0	0.02469261259037152	0.006116227017436094	-0.0
ENST00000338875	0.003062789530545767	-0.0	0.006134988567515944	0.009216655104923952	-0.0
ENST00000302917	0.008968669982760375	-0.0	0.008968669982760375	0.0317486983145803	0.004474280394921077
ENST00000473539	0.003407158321614309	-0.0	-0.0	0.006825965070399871	-0.0
ENST00000367519	-0.0	-0.0	0.003642991278501092	0.003642991278501092	-0.0
ENST00000610913	-0.0	0.002395210725954822	0.007202912294057997	0.00961545869944198	0.002395210725954822
ENST00000583458	-0.0	-0.0	-0.0	0.005012541823544286	-0.0
ENST00000332281	0.006872879287762064	0.010327114155849628	0.0034305350967892482	0.027779564107075706	-0.0
ENST00000366757	0.0031695747612790672	0.0031695747612790672	0.0031695747612790672	0.051959738930711104	0.0031695747612790672
ENST00000264093	-0.0	0.00743497848751809	0.00743497848751809	0.014925650216675706	-0.0
ENST00000518137	-0.0	0.01444068415479436	0.010810916104215617	0.01444068415479436	-0.0
ENST00000282226	0.007490671729157626	0.007490671729157626	-0.0	0.015037877364540559	-0.0
ENST00000331222	0.003502630551202112	-0.0	-0.0	0.014084739881738972	0.003502630551202112
ENST00000325327	0.0027894020875785254	0.0027894020875785254	0.005586606708639823	0.014025475354504434	-0.0
ENST00000241041	0.0032733253449691376	-0.0	0.006557400546159052	0.009852296443011594	-0.0
ENST00000331299	-0.0	-0.0	-0.0	0.011428695823622744	-0.0
ENST00000310546	-0.0	-0.0	-0.0	0.011049836186584935	-0.0
ENST00000360565	0.0038461585874782754	0.0019212301778939326	-0.0	0.006740516613842743	0.0009601536983433704
ENST00000257600	-0.0	-0.0	-0.0	0.0038461585874782754	-0.0
ENST00000636043	0.010193768189542944	0.014300550142196384	0.008146684567818138	0.05204087812504333	0.004065046248169556
ENST00000261647	0.0026702285558789208	-0.0	0.005347606326595242	0.016129381929883644	-0.0
ENST00000376255	0.002902759657961351	0.002902759657961351	-0.0	0.014598799421152636	-0.0
ENST00000372852	0.003590668130728596	0.003590668130728596	-0.0	0.04396312342111606	-0.0
ENST00000266066	0.004073325387635786	-0.0	0.004073325387635786	0.008163310639160981	-0.0
ENST00000380482	0.006644542718668613	0.0033167526259939265	-0.0	0.009983443984183262	-0.0
ENST00000216540	-0.0	0.0037950709685516094	0.0037950709685516094	0.011428695823622744	-0.0
ENST00000389749	-0.0	-0.0	-0.0	0.01005033585350145	-0.0
ENST00000381812	0.012959144642505228	0.012959144642505228	0.0043010818993905854	0.012959144642505228	0.008620743043906975
ENST00000486685	-0.0	-0.0	0.0035398267051240623	-0.0	-0.0
ENST00000264192	-0.0	-0.0	-0.0	0.008391657636248401	-0.0
ENST00000594064	-0.0	-0.0	-0.0	0.011299555253933394	-0.0
ENST00000587718	-0.0	-0.0	0.00405680069561443	0.00405680069561443	-0.0
ENST00000380379	0.00344234419097279	0.00344234419097279	0.010362787035546547	0.0243490290102865	0.00344234419097279
ENST00000533244	-0.0	0.007326040092072898	0.0036563112031105433	0.014706147389695449	-0.0
ENST00000332145	0.0036563112031105433	-0.0	0.011009285508369368	0.01841672678623115	-0.0
ENST00000361439	0.0037664827954768934	-0.0	0.0037664827954768934	0.01515180502060222	-0.0
ENST00000225964	-0.0	-0.0	0.0016064260482736878	0.00563381771825602	-0.0
ENST00000413919	-0.0	0.007343974255758506	0.009804000096620856	0.019705071079332444	0.0024420036555517443
ENST00000294258	0.0032310205814464203	0.0032310205814464203	-0.0	-0.0	-0.0
ENST00000220669	0.003738322110607104	0.003738322110607104	0.003738322110607104	0.030305349495328922	-0.0
ENST00000247879	-0.0	-0.0	-0.0	0.03554493741941135	-0.0
ENST00000286713	-0.0	-0.0	-0.0	0.0034782643763248086	0.0034782643763248086
ENST00000320270	0.003490404939768491	0.006993035490970637	-0.0	0.010507977598415093	-0.0
ENST00000377921	0.0036166404701885504	-0.0	0.0036166404701885504	-0.0	-0.0
ENST00000359894	0.0032000027306709027	-0.0	0.0032000027306709027	0.0096308930609613	-0.0
ENST00000262613	0.00836824967051658	-0.0	0.012578782206860073	0.00836824967051658	-0.0
ENST00000564466	-0.0	-0.0	-0.0	0.009661910911736859	-0.0
ENST00000252809	0.00978800636616282	0.01967276559870478	0.013072081567352775	0.02298951822469872	-0.0
ENST00000440203	0.004514680354526583	0.004514680354526583	0.018182319083190474	0.018182319083190474	-0.0
ENST00000409720	0.014652276786870375	0.003642991278501092	0.010969031370573933	0.02205971806473222	-0.0
ENST00000434758	0.003752349618550464	-0.0	-0.0	0.011299555253933394	-0.0
ENST00000374399	-0.0	0.018809331957496227	0.003110422414392391	0.006230549750636086	-0.0
ENST00000370167	0.007863736460214576	0.0026143805740708207	-0.0	0.005235614053945052	-0.0
ENST00000620074	0.0035398267051240623	-0.0	0.017825783952600573	0.035975102458277924	0.0035398267051240623
ENST00000290871	-0.0	0.004819286435948883	0.019418085857101627	0.03423317164224221	0.004819286435948883
ENST00000561096	-0.0	0.008547060578458408	-0.0	0.02150620522096362	-0.0
ENST00000604000	-0.0	-0.0	-0.0	0.01227009259181436	-0.0
ENST00000355904	-0.0	-0.0	-0.0	0.006896579059060329	-0.0
ENST00000522447	-0.0	0.0036697288889624017	0.0036697288889624017	0.011049836186584935	-0.0
ENST00000343245	-0.0	-0.0	0.007299302481611608	0.003642991278501092	-0.0
ENST00000358514	-0.0	-0.0	0.003683245416296405	0.007380107297622534	0.003683245416296405
ENST00000373045	-0.0	-0.0	-0.0	0.011472401162236807	-0.0
ENST00000310778	0.011274076573218108	0.004494389587839326	0.015819538944892766	0.048229783095647266	0.009009069942365968
ENST00000308748	-0.0	0.007722046093910278	-0.0	0.023347363996991177	-0.0
ENST00000393033	-0.0	-0.0	-0.0	0.005390848634876423	-0.0
ENST00000373534	-0.0	0.003738322110607104	0.011257154524634447	0.018832948333092125	-0.0
ENST00000378720	-0.0	0.0038535693159899662	-0.0	0.0038535693159899662	-0.0
ENST00000266025	0.002853068982406399	0.002853068982406399	-0.0	0.002853068982406399	-0.0
ENST00000647563	-0.0	0.0031595602903684815	-0.0	0.015898586067798273	-0.0
ENST00000368020	-0.0	-0.0	-0.0	0.0032310205814464203	-0.0
ENST00000561734	0.005730674708984983	0.005730674708984983	0.005730674708984983	0.03488725900044055	-0.0
ENST00000367630	-0.0	-0.0	0.006535970979785533	0.009820046180975461	-0.0
ENST00000341689	0.003738322110607104	0.018832948333092125	0.003738322110607104	0.034158918811318974	0.003738322110607104
ENST00000382373	0.0037664827954768934	0.011342276603934495	0.007547205635382966	0.026668247082161294	0.0037664827954768934
ENST00000281321	0.002466092495193554	-0.0	-0.0	0.007416597655049707	-0.0
ENST00000551632	0.002928259779088334	-0.0	-0.0	0.002928259779088334	-0.0
ENST00000262302	-0.0	-0.0	-0.0	0.02865525576037606	-0.0
ENST00000286692	-0.0	-0.0	0.0037664827954768934	0.01515180502060222	-0.0
ENST00000007390	-0.0	0.010204170174241736	-0.0	0.06826797112900286	0.005089069507471293
