Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000396668	0.0	0.0	0.0	0.0032746699187516347	0.0	7.0189930214893194e-09	0.0
ENST00000368842	0.18245601950904572	0.0	0.0	0.39653787498176335	0.27322682236678064	0.029205203202722033	0.02236965063356625
ENST00000262120	0.44397098756195974	0.0	0.0	0.0	0.0	2.1762431427691896e-07	0.04093081222904002
ENST00000355673	0.21280680774892313	0.0	0.05286608201134581	0.00023384525046207715	0.4178854866588098	6.420512550283377e-07	0.0016853207938444185
ENST00000274496	0.0	0.0	0.0	0.006344525022821257	0.0	8.137871677748023e-08	0.0
ENST00000383817	0.0	0.0	0.22254525044971976	0.21880150152582464	0.0	0.020727152970510573	0.037592691061079916
ENST00000611736	0.49404749013908733	0.0	0.0	0.2185204516310616	0.0	0.04912711590077076	0.01572420606435551
ENST00000216085	0.4884371851511098	0.3673664864755489	0.0	0.04753718038933921	0.0	0.010862958143952226	0.07699748007186678
ENST00000228843	0.3669619225484209	0.3576338173048672	0.2967188180642197	0.012532482520305532	0.1718847255491665	0.002002864021087899	0.06318986187890034
ENST00000302060	0.47620854450738204	0.0	0.25713982555426346	0.0	0.0	0.0004031552524906084	0.08450062306753275
ENST00000331264	0.2052085802839772	0.47092865341144263	0.2479597667848694	0.23149128840924596	0.0	0.038752055273093014	0.06754132617640957
ENST00000335012	0.0	0.0	0.0	0.014552465940220792	0.0	1.4160594590519001e-06	0.0
ENST00000370873	0.45614992440926316	0.0	0.0	0.3750993765038436	0.0	0.07442818656619109	0.02902181623411188
ENST00000483798	0.09490370991043012	0.28523694156315677	0.47824240090678855	0.22102732035994627	0.0	0.029066085092861443	0.04531509134836716
ENST00000358781	0.0	0.0	0.31954364239551214	0.08592860298225949	0.2639269198088943	0.012442792314197605	0.05158019153218113
ENST00000597630	0.0	0.0	0.45955445250355514	0.05377554999382923	0.0	0.0040379978866011985	0.023534939577646317
ENST00000460779	0.48744508898522154	0.4783446746945151	0.0	0.06189769909475713	0.0	0.022832873626017783	0.12508355180223418
ENST00000326427	0.0	0.0	0.0	0.32563833032493217	0.0	0.016725901038085664	0.0
ENST00000222284	0.44029552651127224	0.0	0.0	0.017599330768839974	0.0	0.001222575414572198	0.03243664285688681
ENST00000541212	0.29042967207896747	0.42883864606729893	0.0	0.44059048803507156	0.0	0.10218646656190301	0.07440638187193344
ENST00000616144	0.2383492076331998	0.49019206888743533	0.4468119888915479	0.20088322534597625	0.2945890841166423	0.06436769707977535	0.12849524559202052
ENST00000574481	0.18028516639696687	0.44810113035249916	0.22571852300586145	0.007581239060577296	0.2718654166618462	0.0009288027760998622	0.049601419830066565
ENST00000040584	0.45305974735043525	0.0	0.4930220448226156	0.0	0.0	0.0006032257369726033	0.19553082908816038
ENST00000372546	0.0	0.0	0.49049916867691395	0.008948943471968259	0.0	0.002233299764366039	0.06921630926216492
ENST00000320152	0.0	0.0	0.4620877202516022	0.03601634786991168	0.0	0.006737794408896817	0.07807307031051479
ENST00000396062	0.0	0.0	0.0	0.018576841072756985	0.0	2.5803180157089512e-06	0.0
ENST00000372136	0.444002070185647	0.27527037729230003	0.4765542543502885	0.03336933560407642	0.0	0.012606822766335188	0.16124841251430624
ENST00000262094	0.0	0.4282218174986754	0.0	0.41405323973112435	0.0	0.11265097183352854	0.034910113790068205
ENST00000342790	0.0	0.0	0.004011920354223912	0.0	0.2819142310480952	1.0019803554329027e-05	0.001045786769993049
ENST00000308317	0.0	0.0	0.0	0.1985799453079919	0.0	0.004173194824894229	0.0
ENST00000357980	0.0	0.0	0.0	0.00020128014602774092	0.0	1.2815026329620539e-12	0.0
ENST00000307128	0.0	0.3083667901553896	0.49238018819614415	0.0	0.27132246740417304	0.0008053807308908845	0.10015141542197753
ENST00000340385	0.0	0.0	0.0	0.22108689527167116	0.0	0.005870915327910934	0.0
ENST00000361682	0.0	0.0	0.0	0.09929357271400933	0.26026465781041813	0.014317250439544805	0.015760651011277372
ENST00000311638	0.4443602216439469	0.0	0.47638655502060095	0.2278293847328955	0.0	0.10287438108088795	0.193150641033996
ENST00000371655	0.439495325324776	0.0	0.0	0.0	0.0	1.3614541229206037e-07	0.038002714759755266
ENST00000372950	0.0	0.10636278167436794	0.49228557129364864	0.009308861416180331	0.0	0.005066746838375373	0.04637380256195867
ENST00000534507	0.0	0.0	0.3015995260116551	0.17155514057233956	0.0	0.061252280569834956	0.17751122730738225
ENST00000537763	0.0	0.0	0.0	0.4615174734813272	0.0	0.07917491205620866	0.0
ENST00000332843	0.473083249224854	0.0	0.48203034215699564	0.30653652429902295	0.0	0.13222802584385024	0.17854309760426437
ENST00000249064	0.12419534664046465	0.1173588332033262	0.3728017022693873	0.46793901171261487	0.0	0.02527575438316318	0.0194721186844292
ENST00000306869	0.03115832244515545	0.0	0.4943104026386746	0.3524493517664291	0.0	0.02129992631527232	0.019101822405782745
ENST00000306084	0.03972597842606211	0.011587468099335493	0.2588910370608384	0.000369288996234718	0.1573494626252341	9.175090808032622e-08	0.0003039926693773463
ENST00000318753	0.0	0.4436440401999603	0.33648841884486025	0.034710825500875446	0.0	0.00892637867816663	0.1058265142564328
ENST00000367721	0.4741135446033157	0.0	0.0	0.41657097602638865	0.0	0.11693123023252663	0.02309337271905448
ENST00000373943	0.0	0.0	0.0	0.10698926476003752	0.0	0.0004112326976760283	0.0
ENST00000611255	0.0	0.0	0.33971975034834984	0.21294439003951657	0.0	0.044532932314957314	0.05635741847438135
ENST00000603808	0.280454512968989	0.46698600681486285	0.0	0.4557321434101064	0.0	0.07833773381786402	0.04399267134972097
ENST00000344642	0.3111504284549961	0.1906194665737032	0.3434428868811	0.1150897563735379	0.27398920442035757	0.012060706408995833	0.04577725050000897
ENST00000493763	0.0	0.0	0.0	0.36087156742317655	0.0	0.028113715672663322	0.0
ENST00000320185	0.0	0.0	0.0	0.44651269733600807	0.0	0.08032878928462077	0.0
ENST00000322090	0.0	0.0	0.0	0.04105935020248405	0.0	4.558902162946884e-05	0.0
ENST00000243056	0.0	0.0	0.3661342629502824	0.4863658180660497	0.0	0.12540976376345275	0.04775403364833882
ENST00000372237	0.4741041210232907	0.0	0.0	0.47040188343144246	0.0	0.13242668594470644	0.026987461942741493
ENST00000534961	0.28335019680101936	0.43050903690011494	0.0	0.032980689339376146	0.0	0.01050180889105196	0.07611007686097324
ENST00000512788	0.0	0.0	0.0	0.04997458460900181	0.0	6.982463044717023e-05	0.0
ENST00000329271	0.0	0.43269735092180356	0.48028199772299873	0.21717750808996014	0.27241531487201265	0.07374847675383986	0.14747807728650406
ENST00000282074	0.0	0.28994559262599867	0.4783246480332334	0.3084651362313442	0.0	0.089142187321373	0.1078789715246236
ENST00000287957	0.46097920272497694	0.0	0.0	0.48451949315738274	0.0	0.15055881813352195	0.0338926352408579
ENST00000532971	0.45090654629854215	0.4440886115530043	0.0	0.3293194787673399	0.0	0.12014695287006277	0.12666633418617443
ENST00000260372	0.0	0.0	0.21834322070828516	0.3358010709802228	0.0	0.0479824602250242	0.0335414723180655
ENST00000374473	0.0	0.2788959135510725	0.4756555237966468	0.29414881642906326	0.2633295307074251	0.07075632140195184	0.09832299792606673
ENST00000429772	0.4558052698128075	0.4490450711131621	0.49869128228420584	0.37186892940505895	0.0	0.2504172836456866	0.32665867982413826
ENST00000312438	0.0	0.0	0.0	0.0	0.14317570233752955	4.842738599571984e-07	0.008220747554685492
ENST00000497571	0.0	0.4492704030560316	0.0	0.006966213166042912	0.0	0.0005447260875346244	0.03100093028294766
ENST00000308700	0.3734156423955962	0.37017007408560204	0.0	0.03370980943431204	0.0	0.008817320058960151	0.11015957470764685
ENST00000276659	0.4516195758410738	0.0	0.0	0.0	0.27299631825966936	1.8781846004789198e-05	0.05258131661256137
ENST00000381883	0.43303894154328343	0.0	0.4626667435619108	0.26746272467693266	0.0	0.11271490948811992	0.1830177253553185
ENST00000647800	0.0	0.0	0.0	0.11750703759855105	0.0	0.0005283374460162691	0.0
ENST00000261879	0.0	0.0	0.4969251225517093	0.12317871649610464	0.0	0.03499367942093386	0.06719204500932827
ENST00000366627	0.4330781335257148	0.0	0.4671744975056284	0.27864369053843097	0.0	0.12400585904473349	0.18324848416720405
ENST00000311277	0.4342212751747628	0.41085327897434676	0.25817935161715055	0.020046453029345743	0.3291336613817863	0.014981930347442123	0.10879256891598241
ENST00000424479	0.0	0.0	0.0	0.13547102401421043	0.0	0.0009952102540796526	0.0
ENST00000281243	0.1812439532140714	0.29676781833476495	0.4936529188991228	0.0	0.0	0.00207459079820706	0.07807307031051479
ENST00000261890	0.0	0.0	0.0	0.03294643370508582	0.0	1.7158534883223817e-05	0.0
ENST00000273047	0.0	0.0	0.0	0.027264009343878765	0.0	9.722683026085028e-06	0.0
ENST00000344586	0.49029804472889826	0.0	0.41966388107521246	0.2616606469900004	0.0	0.0999084801265661	0.13650019104173214
ENST00000649276	0.0	0.0	0.0	0.11865497064451981	0.0	0.024174523847980578	0.0
ENST00000395693	0.32079328219038783	0.31482056637905587	0.36423900139472304	0.4903976915814553	0.14803226148002605	0.07679835301510864	0.05278615775144126
ENST00000342743	0.4500328314608779	0.0	0.0	0.3289707322417982	0.0	0.08352619353470793	0.035743249518908664
ENST00000220812	0.0	0.43188129499079586	0.33806793515417544	0.3003616338802995	0.2718654166618462	0.07137750761460955	0.08772092129517622
ENST00000258648	0.0	0.0	0.0	0.12335956873706416	0.0	0.0007476814467131167	0.0
ENST00000269593	0.0	0.45307394004808194	0.0	0.0	0.0	1.884453255562746e-09	0.026332265267502115
ENST00000323443	0.0	0.0	0.0	0.40534437864766365	0.0	0.05269206657775101	0.0
ENST00000401557	0.0	0.0	0.0	0.34133110559292335	0.0	0.08033243053780167	0.0
ENST00000573500	0.25527725090152253	0.0	0.0	0.16244079653020158	0.0	0.021599589636594824	0.03328982772458166
ENST00000638719	0.4383618347054744	0.42629669048790614	0.4706278965679278	0.4055710910567318	0.0	0.23751135323787848	0.2594217801766421
ENST00000312891	0.4741041210232907	0.46702450187838823	0.37226316809900384	0.0009631385568279855	0.0	0.0004484956793539594	0.22078215463448278
ENST00000296776	0.20396129168246288	0.0	0.35014614696620655	0.4672355616999366	0.0	0.07736886147661164	0.05278615775144126
ENST00000276055	0.0	0.0	0.0	0.4043704088997929	0.2990862591694044	0.04986462859271668	0.0002660471516676161
ENST00000483970	0.0	0.4551444966647063	0.22782761524173906	0.3396787009272332	0.0	0.062211554028381265	0.07172678037442774
ENST00000342697	0.45014642216863865	0.4411517672682734	0.49204141260922213	0.010846186454722772	0.0	0.046092367861897264	0.3038682106042928
ENST00000272839	0.4500328314608779	0.44061644523922433	0.0	0.1899950394766865	0.0	0.0560835864225504	0.12221751941753975
ENST00000354221	0.0	0.0	0.47411361274394953	0.25008601202968933	0.2793990135729335	0.05720389558268897	0.0880863361108188
ENST00000367734	0.4705361884018103	0.4614036005101345	0.4857881691249914	0.0	0.0	0.003670568007575234	0.32823601545493447
ENST00000321339	0.3079034526636674	0.28885661298054327	0.0	0.3509038936931007	0.2839759452788364	0.05114943509926408	0.05047276417457334
ENST00000519357	0.44411937835206416	0.0	0.0	0.0	0.0	4.7575518304442557e-07	0.04449978498800111
ENST00000508394	0.0	0.4599299305331077	0.2515898708761519	0.11393137347035497	0.0	0.023973228025928914	0.07985167912756982
ENST00000507827	0.0	0.0	0.0	0.017155560709292247	0.0	2.137398513579065e-06	0.0
ENST00000254227	0.3059829767037686	0.0	0.24946730124092112	0.1290646618301583	0.0	0.015525621218363124	0.05076974143718883
ENST00000262053	0.0	0.0	0.4880946192320698	0.3208474772342819	0.0	0.07509444789082823	0.0508520873059695
ENST00000494426	0.43897246805858525	0.0	0.0	0.24925607544994716	0.0	0.03926530699346704	0.03804412614938379
ENST00000439350	0.4155067304197269	0.40900903204045314	0.31276290704965726	0.046561830296341936	0.0	0.01560730581915024	0.13315558461393928
ENST00000437150	0.0	0.16705582182603806	0.1235847342586425	0.02454596378378759	0.0	0.00087917129784422	0.01552100020877074
ENST00000266643	0.3516506012015714	0.0	0.0	0.0002533163861303239	0.0	4.0443768913196005e-05	0.016766897850371634
ENST00000368759	0.0	0.14021104462863107	0.06407806676983778	0.014811367397236696	0.16474143461315185	8.385931476262257e-05	0.004468932996165187
ENST00000639955	0.4363404046137206	0.0	0.4697751466029388	0.027737555384998197	0.0	0.027855528197916143	0.17991398491205524
ENST00000321753	0.0	0.17368930246557418	0.22345683912046585	0.036021734766196786	0.2747856217698078	0.002092057007409723	0.03217602604494472
ENST00000361970	0.0	0.0	0.49876786127060735	0.19026574250788325	0.0	0.05658807334485539	0.05987021844072353
ENST00000647833	0.294267613844466	0.17518983348599573	0.0	0.3483485812257829	0.0	0.037865141060190496	0.03328583344056449
ENST00000378937	0.0	0.0	0.4850879921857048	0.4200373277365998	0.0	0.14785970030952406	0.07085254448299053
ENST00000565469	0.0	0.4361215067283647	0.0	0.06584874941757313	0.27163102513752224	0.011696326803900278	0.04897662620022
ENST00000617770	0.44123417927511704	0.4303335663624693	0.4741463846693795	0.41426855097821436	0.2713970206275943	0.2037478590077792	0.20737142731969152
ENST00000618550	0.3610048774728062	0.018095318932055987	0.016861597927386784	0.00043827835462115536	0.4492062837866339	1.079285837410203e-06	0.001476316488034856
ENST00000334232	0.439495325324776	0.0	0.0	0.4600367607095356	0.0	0.1370940379267906	0.04380560521436856
ENST00000302824	0.0	0.4282218174986754	0.46979133491941694	0.026838245646943978	0.0	0.028552577813411847	0.17605997426594816
ENST00000396807	0.0	0.4382412115808912	0.488838948862144	0.0	0.0	0.0008763610452063403	0.18962466271743067
ENST00000643695	0.4591481270757128	0.4492704030560316	0.4991996602498299	0.1325112057338602	0.14693823739583775	0.05068898245932958	0.1627829856623232
ENST00000298585	0.0	0.0	0.46979133491941694	0.0	0.0	7.505060750100623e-06	0.08489146336439507
ENST00000579002	0.0	0.0	0.0	0.06671481665607876	0.0	0.016783705120265904	0.0
ENST00000457354	0.0	0.20637352490492447	0.47979370413249844	0.46853925607318686	0.2808668894504526	0.09465645647282372	0.060481391442170504
ENST00000340291	0.4724847729509358	0.2511362420950644	0.05241005749258079	0.24616413213124716	0.17344395414308028	0.008813690471572861	0.012857021965064034
ENST00000323675	0.052103104277310845	0.1279583871776398	0.1005557308111354	0.009029651241690603	0.0	5.1550353481646364e-05	0.003480359077809461
ENST00000335209	0.0	0.43129245192754534	0.0	0.0	0.0	9.569444294018115e-07	0.04514789034150831
ENST00000373783	0.0	0.0	0.46895829522996724	0.1317744380564753	0.0	0.04028790532196136	0.07853026982146456
ENST00000246532	0.49152669264143417	0.497137978415693	0.42368364154644694	0.4432121511294751	0.0	0.32377797923204943	0.32620874998350585
ENST00000614943	0.09060076803500891	0.03295910369128238	0.40909824699348557	0.4829201322074812	0.0	0.005773103213893602	0.0055132876003942686
ENST00000538862	0.0	0.32257475636616434	0.3572699694701322	0.31721599576911397	0.0	0.0595168187727639	0.07762808738759339
ENST00000309166	0.0	0.4419939830280118	0.0	0.009754077695824022	0.0	0.000649052661966758	0.03143303416732269
ENST00000452796	0.18147534294039913	0.0	0.0	0.0	0.0	2.0535164982181734e-05	0.021827669553882028
ENST00000382758	0.43453811338453924	0.4279955874069245	0.0	0.2878891966592158	0.0	0.09982966286830565	0.11766421497604121
ENST00000324382	0.48724698745134154	0.20919449155267483	0.11239659259748784	0.050379077709245365	0.0	0.003568334602503483	0.0350262157728489
ENST00000408901	0.3511329304900029	0.4861327858984154	0.0	0.48331825423208324	0.0	0.16643747391215002	0.08519475750393384
ENST00000266304	0.0	0.4778526656139242	0.0	0.00053313242024117	0.0	3.385795654758682e-05	0.014891953417693
ENST00000536551	0.12160287610857366	0.04785328624358049	0.03846679416635436	0.026599035048866414	0.0	4.169140459031655e-05	0.000962079548302431
ENST00000329021	0.2104386558508499	0.30257656037721187	0.030922518868783094	0.011056644750006924	0.15202210346322284	7.038033186063195e-05	0.004409487062620521
ENST00000266069	0.0	0.0	0.0	0.020133019334205658	0.0	3.8254421225530455e-06	0.0
ENST00000367165	0.0	0.0	0.34098040812346075	0.24611219644828808	0.25742521016894476	0.03638475219413996	0.058628606705638936
ENST00000316754	0.0	0.0	0.4485987207079214	0.0	0.0	4.055579112676927e-05	0.09043495975643538
ENST00000332674	0.48186246089740264	0.4753185191353798	0.468944765472723	0.06553774270663898	0.0	0.08029530642087881	0.3353527465711156
ENST00000295297	0.3366506796311626	0.0	0.46932832082148507	0.2724023412159894	0.1552822996531262	0.04575827224526224	0.06943031601332712
ENST00000625099	0.1962705340611551	0.44961630330151287	0.0879328887460505	0.12079418530995432	0.02758740904169669	0.0012252023648550213	0.0050005553654994825
ENST00000262890	0.0	0.0	0.48513725105738076	0.013631566901430919	0.0	0.0023793277137671162	0.07214513132439562
ENST00000305579	0.0	0.4136566774973458	0.30435620262826624	0.33196763561681797	0.0	0.08250083585811553	0.10199595967697467
ENST00000359943	0.0	0.434551140140966	0.0	0.22255920504767573	0.0	0.028024860692185294	0.03386070617644177
ENST00000431679	0.441089463791527	0.1618030817450513	0.3226941179620349	0.0057262265418496295	0.0	0.0007634378616812079	0.06584260340526366
ENST00000369817	0.4351947138227655	0.0	0.0	0.0	0.0	1.1900910555296484e-07	0.03653167790042004
ENST00000615230	0.19860077425340028	0.0	0.24683285111125758	0.3649871161434931	0.14661656730913775	0.018401775887867365	0.023346631041455672
ENST00000520552	0.0	0.0	0.48042469968582563	0.018804237793669923	0.0	0.0037531701478665225	0.07290643360439496
ENST00000296657	0.0	0.4735985784180172	0.32806914106283974	0.3558628093786826	0.0	0.08091729297531769	0.07989303581637981
ENST00000011473	0.0	0.0	0.0	0.367332991202888	0.0	0.07570187134014429	0.0
ENST00000243662	0.0	0.0	0.46932832082148507	0.03703552724080384	0.0	0.007524785192974332	0.07673677393582816
ENST00000506469	0.0	0.0	0.0	0.32109540966661054	0.0	0.026476250961919544	0.0
ENST00000187762	0.4605992825688531	0.45392585921159095	0.0	0.1452298661596079	0.0	0.044995953968161716	0.12801990908314786
ENST00000367167	0.4603376994664448	0.45131144697325537	0.22373563690108692	0.26565869401353975	0.0	0.08013527156517039	0.11820267494057311
ENST00000352983	0.0	0.0	0.0	0.007117212288443988	0.0	1.0401197157188967e-07	0.0
ENST00000296142	0.4327721666999659	0.423241481451152	0.46696912430621357	0.09090270345924899	0.2716128715059555	0.044909361920654124	0.20336830515826326
ENST00000621131	0.0	0.0	0.0	0.2559920670077222	0.0	0.010957174222555727	0.0
ENST00000262041	0.48534338207827976	0.4783446746945151	0.0	0.0	0.0	1.0806013504020415e-05	0.12616392975982227
ENST00000318008	0.0	0.0	0.0	0.016387424778400304	0.27720947693753367	0.00028737689132413835	0.005916156118080562
ENST00000293829	0.0	0.0	0.0811274477531588	0.04287486548365644	0.2585010080405069	0.0027302799456444056	0.01755468852645279
ENST00000359237	0.4376846132060667	0.27668852662563076	0.3295279502836752	0.46594531963244135	0.0	0.11912204433245802	0.09775376953991394
ENST00000257724	0.0	0.0	0.4553676702805272	0.047771431914921864	0.08144163621322416	0.0020701331773540278	0.0199372325989257
ENST00000280325	0.0	0.0	0.2618738131859409	0.4596058438295815	0.0	0.07459798942649579	0.034243917971633536
ENST00000283006	0.30349551385316903	0.4482925794394306	0.4967890727721265	0.11691274128242429	0.0	0.055625422300620966	0.19094460707359867
ENST00000361531	0.0	0.0	0.4122575229481914	0.35411552610772945	0.0	0.1341619129147159	0.11196866100759138
ENST00000343938	0.0	0.0	0.4729391492682645	0.039587038830374004	0.0	0.010529765288678166	0.08496996504447152
ENST00000542035	0.435118443174266	0.0	0.46939947188162584	0.2724564419079508	0.0	0.10605858541587139	0.1793186294683344
ENST00000231512	0.0	0.29782844985406204	0.49181297334305124	0.49215858650671324	0.28257409599512595	0.15898011214494898	0.0951277085033779
ENST00000344995	0.0	0.178662731551421	0.4940914809841132	0.03760826681878322	0.0	0.006605430334278928	0.07410445259882342
ENST00000333050	0.0	0.42822285178844877	0.2207795038820772	0.025390965983799935	0.0	0.004691568314010259	0.07493907429843895
ENST00000380005	0.0	0.4282218174986754	0.0	0.2718556313953943	0.0	0.04320559924732337	0.045523477350152206
ENST00000164227	0.0	0.3523079256520018	0.41398317398337764	0.31389269975049733	0.0	0.07171913804088649	0.08626866718758577
ENST00000409716	0.2667259954857347	0.0	0.0	0.20876899110000488	0.0	0.03616125578004413	0.026357128000157094
ENST00000409749	0.3511955460509453	0.4975938830144854	0.4272607122411453	0.11900352808894389	0.0	0.051687889053725615	0.18906466568733027
ENST00000326902	0.33745410990836394	0.0	0.0	0.26334134725989966	0.0	0.019045557888060054	0.022718686030435982
ENST00000263579	0.0	0.4666685807944597	0.0	0.10956341650718082	0.0	0.00937373383942113	0.022826132516155558
ENST00000262866	0.46597180609010985	0.45392585921159095	0.23135823396688426	0.34444786937725974	0.0	0.09774844158731189	0.12333010989806875
ENST00000424542	0.28532123503480744	0.419518099450138	0.4610799985053297	0.050606375268036415	0.0	0.04297120539014395	0.1506899188543786
ENST00000405617	0.36660875792961717	0.22351367067893055	0.29945393233923223	0.0639948129391966	0.0	0.010052512811615521	0.0638460560519214
ENST00000375787	0.0	0.46560989871673536	0.0	0.0	0.0	4.175169977323168e-11	0.018850827093472973
ENST00000319669	0.07643704274906181	0.04197107285190514	0.377621777568636	0.24020746262680542	0.0	0.0053143456247421	0.007829370170905969
ENST00000373944	0.12760533700740112	0.4664767675243979	0.24652096739224022	0.21341451738048065	0.0	0.021558964825787758	0.04362849259722328
ENST00000258301	0.0	0.0	0.0	0.15782356049089835	0.0	0.0019576397827212972	0.0
ENST00000398452	0.3193023564368169	0.0	0.0	0.3600205100081704	0.0	0.04419116115010922	0.030184279197701728
ENST00000320188	0.0	0.0	0.41290504446166826	0.24199869389994988	0.0	0.0810195595857311	0.10311252027566192
ENST00000316082	0.0	0.4347362663437815	0.0	0.2089560960853847	0.0	0.026270403352702615	0.03142469539107194
ENST00000393227	0.0	0.0	0.0	0.0009497332458572993	0.0	2.1949215845059277e-11	0.0
ENST00000331079	0.4424824607184333	0.44407836296978515	0.2461256355474995	0.026838245646943978	0.0	0.0124998964111963	0.10616025252409997
ENST00000397583	0.38098227388920325	0.48997630302483386	0.4087673103040399	0.14898238409717846	0.16608559017042554	0.046499461562251314	0.1209534924079288
ENST00000221973	0.4203922302600068	0.0	0.0	0.3585311987199599	0.0	0.0997052795684798	0.04273017497673446
ENST00000373471	0.0	0.0	0.46979133491941694	0.02812431554234322	0.0	0.007232631161139677	0.08470585149523914
ENST00000234454	0.3006514913230388	0.45392585921159095	0.3533107530697227	0.19591348654568114	0.0	0.053606293606650285	0.1209534924079288
ENST00000301336	0.35471653551872967	0.4981209343856219	0.11401064497786371	0.030788945865465035	0.30023231519779064	0.0036271832157380064	0.05813307043823384
ENST00000281382	0.44070123682549184	0.0	0.0	0.20534013294777995	0.0	0.048479979614360895	0.040061526417316314
ENST00000201979	0.48421566864470283	0.0	0.0	0.4541088880723575	0.29622221632790086	0.12449273697760893	0.044131622186253945
ENST00000553586	0.29542297435203374	0.4310710998523355	0.20317087638085743	0.23710741379058856	0.2686192402183651	0.031821832826532274	0.06002676529849411
ENST00000228741	0.49927422970516255	0.0	0.0	7.031400828767833e-05	0.0	8.563828654768983e-06	0.014139162178104066
ENST00000250340	0.0	0.37013215981970377	0.0	0.22472431433171913	0.0	0.03857182513901911	0.06192422063549867
ENST00000393330	0.4523523890437483	0.1666056753826081	0.22452119453945127	6.96689438400193e-06	0.0	4.4655563831264696e-07	0.05362067507221558
ENST00000585332	0.0	0.0	0.4712997051984764	0.25481299348287634	0.0	0.05975097931710584	0.07622325447996518
ENST00000576820	0.3063930298946369	0.2713135298205242	0.4889005445814996	0.11878047982586913	0.0	0.03425655020852971	0.11280920054234418
ENST00000360943	0.0	0.0	0.0	0.4969718504495206	0.0	0.1324427766050087	0.0
ENST00000617911	0.441089463791527	0.0	0.4737115151205769	0.0	0.0	0.001520910816876658	0.18818088727765808
ENST00000302177	0.0	0.0	0.0	0.018427801228156182	0.3007004102549955	1.4135622673912155e-05	0.00011017941748434862
ENST00000254351	0.21124816830775406	0.0	0.4562548177543946	0.09609335795122141	0.0	0.01582743375945994	0.057996565377420706
ENST00000314117	0.0	0.0	0.36766435908163575	0.00248494393304849	0.0	0.0008913021287853883	0.046821602533913736
ENST00000227155	0.0	0.456897211019188	0.3571896994567941	0.49254456762567533	0.14474069688146907	0.1107791354726885	0.06160554046982144
ENST00000625458	0.45408853996834697	0.0	0.0	0.3865377771433601	0.2757321750436931	0.08021384861441147	0.04774558445069922
ENST00000624688	0.0	0.055263516856007694	0.3403156903338407	0.25873805454385546	0.2756563372988584	0.012151796716163971	0.01554234308872776
ENST00000419235	0.0	0.0	0.0	0.28008926862460487	0.0	0.015670160311155232	0.0
ENST00000652560	0.3327192768764524	0.46833601153959764	0.0	0.4521587227088774	0.0	0.12716810224729366	0.07898994374760049
ENST00000611852	0.47234920256968266	0.31913717241454964	0.24188455860632482	0.2142316791283036	0.0	0.051095540439506926	0.09491349313435106
ENST00000223273	0.44227245891005396	0.4357441332105558	0.480112507686976	0.045182511631373184	0.0	0.028793246843988672	0.27918901627389636
ENST00000371028	0.0	0.3966199893930813	0.43667569913294424	0.3790428353256723	0.0	0.1358390837186263	0.14639736477014523
ENST00000305784	0.0	0.0	0.0	0.13601963474485906	0.0	0.026270403352702615	0.0
ENST00000407847	0.0	0.0	0.49856446221830575	0.2875341620456167	0.0	0.05403648483678625	0.02062877902258967
ENST00000619747	0.46000296584715505	0.0	0.49876786127060735	0.08747268658853494	0.0	0.04029070807259752	0.19954086654451947
ENST00000308086	0.0	0.0	0.48208216458885705	0.43601692962620475	0.0	0.17115381021107762	0.0702975266588192
ENST00000371378	0.17219358858943762	0.0	0.32951747921626473	0.006116093264907968	0.26308587487772994	0.00042121497254513795	0.03766347009711425
ENST00000616441	0.12123036874807365	0.19233890349706154	0.36421022857862384	0.004243225827821484	0.07523862628001948	6.205579842304579e-05	0.010614720379635722
ENST00000652268	0.0	0.4331779596693719	0.0	0.0	0.0	1.5545680991443025e-08	0.02926062470124259
ENST00000330055	0.36704527417920657	0.23070596452247136	0.0	0.0	0.0	2.188908582841466e-05	0.03732450055406148
ENST00000393972	0.47768051285020674	0.194201259228607	0.4761199188673877	0.2378386271995418	0.27830822960611146	0.06809037452968167	0.10821566688213528
ENST00000513374	0.0	0.0	0.0	0.4687234465329516	0.0	0.08399986855082767	0.0
ENST00000562360	0.44119112590591564	0.28955517068140174	0.21289941608114443	0.034644996921099264	0.2694648555775919	0.004992381561334371	0.06693911496502379
ENST00000395029	0.0	0.0	0.4936529188991228	0.007835308500746669	0.0	0.002116703095410312	0.06556539859846913
ENST00000429149	0.43997812080023585	0.42682442342535526	0.47411361274394953	0.41370893997437563	0.0	0.25273228484789356	0.27142285882915496
ENST00000500337	0.0	0.4280412704247558	0.3249609561164746	0.45938505866676765	0.2593149025970373	0.11927146938995187	0.08764025674982952
ENST00000238558	0.461292779749456	0.0	0.0	0.005556114651724561	0.0	0.00041582635830293637	0.026100916039409797
ENST00000287437	0.0	0.0	0.4967791717741667	0.18457173420976536	0.0	0.058118666492300325	0.06914497128895224
ENST00000388825	0.0	0.0	0.0	0.4325093522270175	0.0	0.08762226189480923	0.0
ENST00000396340	0.0	0.3934838016675573	0.0	0.41405323973112435	0.0	0.11000552933823751	0.056242334186367204
ENST00000507591	0.0	0.0	0.0	1.4518613166327744e-05	0.3018206724196445	8.054996728601474e-09	0.00014631574393337413
ENST00000305536	0.49322018117054867	0.48773687104952246	0.19288011788470408	0.04529099191882959	0.16134412747584392	0.016908271851127515	0.07942316456424027
