Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000283632	0.0	0.0	0.35768401570471453	0.0	0.0	5.170132694403017e-16	0.003376517949010353
ENST00000612294	0.45862378633891815	0.4481983568289152	0.4215619468240255	0.027726909468236492	0.057630156066862566	0.019472947689433397	0.09414495994838795
ENST00000284878	0.0	0.0	0.34112244620222093	5.872053047199791e-06	0.0	1.354663716047195e-07	0.0019477297784296905
ENST00000404488	0.46893084550253783	0.0	0.29490143019238196	0.19713239219544226	0.0	0.0902237065997133	0.12837140516315043
ENST00000284523	0.0	0.0	0.3467422266067093	0.0	0.0	8.518288659862186e-17	0.0025859297740265337
ENST00000555868	0.0	0.0	0.35159744722182434	0.009171701312103875	0.0	0.00024973915885121795	0.003262979550759745
ENST00000343737	0.4832275022025187	0.0	0.0	0.0	0.0	2.5862351413422866e-16	0.002973443497121554
ENST00000409817	0.0	0.0	0.0	0.0	0.24860689229841088	2.6978629651472894e-22	1.5896969377796033e-05
ENST00000326581	0.12589478429123674	0.4953089762179537	0.10297154199636038	0.00781095907156864	0.2647433690344148	0.001248270257064988	0.041655200905360436
ENST00000652303	0.0	0.09468616648336203	0.11123648974819594	0.24604475693267552	0.10083237849538773	0.00754609821444848	0.005974233498385333
ENST00000533050	0.0	0.0	0.3549265254747752	0.008561077768195792	0.0	0.00030813564056629057	0.004151374505420986
ENST00000237642	0.1291032468610866	0.12178787741949243	0.1727377110411225	0.0071358309213858636	0.2601041778905493	0.0015728293785028757	0.019699022952180505
ENST00000607784	0.24210947226666096	0.23418932160498557	0.32273651304927325	0.24825791436936528	0.11328592871388493	0.04841139804457191	0.055057144788223676
ENST00000268042	0.2455451089118691	0.0	0.3558790847716016	0.08786990927547256	0.0	0.020216236359152023	0.06482315271893346
ENST00000394053	0.0	0.0	0.0	0.08738968731116903	0.0	0.00023839646980431883	0.0
ENST00000266126	0.48361578886008333	0.49670796194001754	0.3486120873214304	2.2155122873609826e-06	0.0	0.004035159197571096	0.3268453051430199
ENST00000548883	0.4775488243388904	0.25286211639092854	0.05394208053734261	0.0015635219002801107	0.12086901632978175	0.00015805808601531055	0.024798522092295827
ENST00000247194	0.4991596672475889	0.2317831792090131	0.32317725707176703	0.1083244999309142	0.24810385909111865	0.06150748482560607	0.16576334330398168
ENST00000539900	0.0	0.0	0.4091920423248396	0.028090901257168333	0.0	0.0018573431914657881	0.010355610307336442
ENST00000527974	0.06825159057841938	0.12634434465143585	0.051925342601637225	0.4185947029583451	0.0	0.012909781725072789	0.004946711540091963
ENST00000371711	0.0	0.4989563757424625	0.0	0.008911529206326723	0.0	0.0001836629869169923	0.0030564965092931356
ENST00000393593	0.0	0.4989032163314057	0.0	0.011108076300607242	0.0	0.0002482939295617602	0.0019801223740933236
ENST00000393733	0.3177084297752605	0.0	0.04663377002372656	0.00011400696712500403	0.0	9.390725225903238e-06	0.021582588041190436
ENST00000539253	0.0	0.0	0.34402711098217176	0.08414876857809522	0.0	0.004703135997679465	0.002076075979231452
ENST00000374272	0.47095032456748065	0.0	0.0	0.34587308873317735	0.0	0.07011031253357858	0.006390056301996851
ENST00000548315	0.4984517942900905	0.0	0.0	0.0	0.0	2.0506796727607845e-15	0.00415133549671722
ENST00000324679	0.0	0.0	0.34771510118013915	0.0	0.0	8.364308160754978e-17	0.0025952267966047804
ENST00000218340	0.0	0.44154825717560453	0.0	0.00021192316297739128	0.0	1.1228328436889137e-05	0.008379191917963137
ENST00000396757	0.24939375179460915	0.24504092350805334	0.1049137841867338	2.474746403951483e-06	0.129766214591445	1.1164268742493993e-07	0.022441692653329137
ENST00000250160	0.0	0.0	0.0	0.07126849015305073	0.0	0.0065806818953778445	0.0
ENST00000326737	0.0	0.49896104178178113	0.35194824473839653	4.548774053218753e-06	0.0	0.00019483075129863737	0.10943628971035085
ENST00000372874	0.038852285271136246	0.4955344103126864	0.0	0.007650424158744468	0.0	0.0005041304771145005	0.009437143769149543
ENST00000249887	0.251574104760707	0.4978397096017067	0.0	0.08984743399060763	0.0	0.018715347886880573	0.058267950761861025
ENST00000367001	0.486844481588937	0.4751612788748168	0.0	0.0	0.0	5.37443352574321e-07	0.10867025498607719
ENST00000299163	0.0	0.49900077124553066	0.34696137191257737	0.008756543401685142	0.0	0.005593583491413195	0.10598618866038073
ENST00000354698	0.2470554971230366	0.018995373250560953	0.3658931866678178	0.004957828225529089	0.0	0.0001766444544269754	0.01098686336007596
ENST00000344537	0.48506925539015916	0.23626556668007792	0.3474943686493229	0.07712999083989111	0.2527206608733207	0.05639698546753101	0.18175327461392954
ENST00000541650	0.0	0.09323924877094941	0.4465776135334405	0.2551910795680158	0.0	0.05100545715713816	0.037682279015596766
ENST00000396083	0.0	0.4944987206615544	0.33756798310272423	0.006902701828365805	0.12271579289307366	0.005705888794383052	0.06505080945339188
ENST00000375363	0.06635337204431183	0.49157967644050077	0.0	0.27385919620316057	0.06177235516363436	0.012114704950009986	0.006194341959566955
ENST00000357155	0.4822653103867701	0.23678885544690653	0.3448729455087127	0.08618077663826712	0.0	0.052142375599337445	0.17176224113439875
ENST00000375826	0.24817032469082984	0.0	0.3462973296491754	0.08156568143717624	0.26365673020461555	0.018551354512903358	0.06709504698070556
ENST00000537468	0.2446059592793728	0.4896929715371804	0.36612853433080084	0.0248705094945346	0.0	0.01596320191465074	0.20343044621704903
ENST00000289119	0.0	0.47429945822131386	0.31470047227350917	0.014526693989540122	0.0	0.012646360695093038	0.12993722119560958
ENST00000285393	0.0	0.0	0.17946427356744138	0.0	0.0	4.975168191383484e-08	0.011683875769772638
ENST00000639438	0.48306728668954163	0.2381056137208038	0.34251489648243894	0.26704908793654775	0.11677987747980606	0.08905276264040496	0.10372181775971606
ENST00000249389	0.0	0.0	0.3511309865299763	0.08618142068206164	0.0	0.006038774554033923	0.002851433420727677
ENST00000421367	0.0	0.0	0.34792574367625567	5.7340527684005e-06	0.0	4.0005092833284945e-07	0.0023492952159579954
ENST00000265132	0.43867331791259545	0.4276270236876214	0.2727243800532637	0.21011458315184667	0.22507330255090308	0.11705126389011589	0.19360348580291148
ENST00000617979	0.44567211667649653	0.0	0.0	0.1841727300544067	0.0	0.020970991954424718	0.005531776198663358
ENST00000301149	0.4852470493681133	0.0	0.3485496109924795	0.43696933926938875	0.0	0.21020683000981188	0.10134148291150108
ENST00000046087	0.48334654695223256	0.25121660083058694	0.3478634091631292	0.26535830953873285	0.24945461379314104	0.14029102062662385	0.17565174783642057
ENST00000383820	0.20362652208732424	0.060107367474150644	0.4295695013122523	0.024380479708102348	0.0	0.0033201228562831533	0.03467636767286462
ENST00000261296	0.25465421479740713	0.49797736121674346	0.34306263244204216	0.07874253033464557	0.0	0.06200263711447393	0.207489908117782
ENST00000381554	0.0	0.0	0.3160778425077765	0.009409901108510038	0.0	0.0005531380491183635	0.014318489139336575
ENST00000381210	0.4874595786904689	0.0	0.0	0.264666182653108	0.0	0.05785309837083892	0.002475716773955188
ENST00000342907	0.0	0.0	0.2753944335882834	0.41507929817419326	0.0	0.09581421978259014	0.02465462162051868
ENST00000440886	0.23873276301190816	0.0	0.32828601973981264	0.455370058476337	0.1159292671094736	0.08572351424144342	0.03684407972518402
ENST00000309731	0.12246686363036835	0.24847066642977994	0.334958669215069	0.16911195471776902	0.2587630286270204	0.03610108538626482	0.06496061560921432
ENST00000295757	0.0	0.48406465277686767	0.3683261148639435	0.012979429236399985	0.0	0.006083081604682942	0.11729499634579837
ENST00000383768	0.03833721260269932	0.1362123388583465	0.05988782956435184	0.07699899324171652	0.0	0.001404327207856529	0.0032168090755523154
ENST00000409358	0.0	0.41731733068849697	0.0	0.02445312009271999	0.22487359070084395	0.0036440567701859	0.020076334364667017
ENST00000367166	0.0	0.4976229638896959	0.0	0.16042106577977333	0.0	0.030902109542923113	0.003222347973617683
ENST00000642195	0.0	0.0	0.0	0.0966981575394627	0.0	0.0003145447305146838	0.0
ENST00000535784	0.24718641645384998	0.23832132950129353	0.3508201493297225	0.27002721129517193	0.0	0.11764811318793117	0.11796121870165033
ENST00000332955	0.24954334091572206	0.0	0.32653434315136093	0.02395646504375497	0.0	0.006487979600043334	0.07031407006922442
ENST00000315927	0.0	0.2525687654485443	0.34944032209453413	0.010482780016956579	0.0	0.004569593633062282	0.06550671815542461
ENST00000256443	0.0	0.0	0.0	0.020700673429280617	0.0	4.413754748866558e-06	0.0
ENST00000296411	0.4863344645437394	0.0	0.35255610229084144	0.008178865447016051	0.0	0.004786996019199454	0.10827234204595376
ENST00000553376	0.0	0.45677428978103535	0.0	5.677430660768359e-05	0.0	1.355483283038574e-06	0.00452717333904268
ENST00000340487	0.4864388617797663	0.23081007293064754	0.0	4.1991835624787446e-06	0.0	9.253997707181773e-05	0.047201244969939646
ENST00000381714	0.0	0.4987948665341552	0.3352390887222554	1.3968800354363055e-05	0.0	0.0009353994066999356	0.1330715082471599
ENST00000431635	0.38331641291346025	0.0	0.0	0.35627401275314885	0.0	0.08155675109969607	0.016938105389361906
ENST00000269097	0.48927740495433414	0.2345298567916111	0.0	4.352307255210348e-06	0.0	0.00017561412876968238	0.057905180966097536
ENST00000616645	0.4818141267095454	0.23444369162601425	0.033365496409718	0.07030059626547638	0.0	0.007040118673998673	0.0229109905665436
ENST00000230658	0.0	0.0	0.18284448623816096	0.0	0.0	9.595670705104362e-08	0.013157132973656204
ENST00000502773	0.0	0.49624266676697454	0.0	0.009746872562271223	0.0	0.0002086316439538852	0.0018387317784315676
ENST00000296529	0.0	0.2505657601757408	0.0	0.0	0.0	8.286380713761624e-10	0.006456895696494474
ENST00000436072	0.0	0.4963797823470519	0.35164742489692297	8.476426498653929e-06	0.0	0.00021008693580505683	0.10477278447887162
ENST00000328559	0.0	0.0	0.357901244318074	0.25501608749098337	0.0	0.05451631329221024	0.004022646840861177
ENST00000411826	0.47282547281914505	0.21569908557003464	0.0	8.127568592009805e-05	0.0	0.00045594777077849165	0.0584699278409062
ENST00000398458	0.0	0.23994092370344006	0.31842749700657763	0.3723141606668156	0.0	0.11981531494945269	0.07180562438154016
ENST00000257497	0.0	0.0	0.0	6.141634779909164e-06	0.0	2.195790572585735e-16	0.0
ENST00000263867	0.4860897787105422	0.0	0.35010193640473786	0.07942631045413112	0.25997553542395363	0.03271456953854686	0.10683046230871746
ENST00000345003	0.4890490893069005	0.0	0.32531396703840965	0.08237752027856898	0.0	0.0350558891429251	0.12475059063572225
ENST00000228922	0.19259941791871837	0.0	0.2670627641736778	0.3960531971660799	0.0	0.1059829149920759	0.05166942763929119
ENST00000216446	0.0	0.4897048767658433	0.0	0.01122799609771731	0.25196885857104667	0.0011225474033961188	0.016606241428816098
ENST00000525815	0.0	0.48685246497803547	0.3141246012097417	2.0354456822541673e-05	0.0	0.0009075757255283827	0.11479548341151763
ENST00000259727	0.49045678749600374	0.0	0.0	0.011209878500503463	0.0	0.00023433341659051638	0.004239749638301334
ENST00000378434	0.0	0.0	0.0	0.008129806234631548	0.0	1.7383188905609562e-07	0.0
ENST00000614476	0.13330169999765346	0.021351273870279075	0.16655663986956265	0.041523360159421416	0.25088262638031666	0.0011511606433721856	0.005522211402435746
ENST00000652429	0.0	0.0	0.0	0.028290961204037672	0.0	1.5280979073179036e-05	0.0
ENST00000614426	0.0	0.0	0.3541069935524958	0.07377161907405824	0.11269010129424473	0.008446972624259442	0.008358529219282665
ENST00000282572	0.21217028456099474	0.4345727902609806	0.14391062078708988	0.4115550773416037	0.0	0.11776363364960568	0.07656722165018379
ENST00000361432	0.4971714780650737	0.0	0.0	0.0129419706632985	0.0	0.00034112764744095636	0.003047107066387165
ENST00000541970	0.0	0.0	0.0	0.49951147055629846	0.24470598392732118	0.05051584842763582	4.391136072327883e-05
ENST00000230381	0.2516626217593996	0.49755359325406445	0.3596942421790222	0.0	0.0	0.00026024690694586493	0.20230369376870033
ENST00000523898	0.42057014708502927	0.0	0.2650835658638474	0.0628249713944587	0.0	0.02555055919071752	0.10690989712756044
ENST00000307301	0.023386983042352063	0.2509233256033322	0.3342346474901582	0.40269023545815263	0.25278039291983184	0.027585175477725033	0.013965587700148606
ENST00000431206	0.12321502961879344	0.0	0.0	0.015718728198190656	0.0	0.0003631538374823835	0.004513242885095562
ENST00000605786	0.020290946862972267	0.4965748960967236	0.17385643798592848	0.0023240361055913445	0.0	7.852350620362618e-05	0.011932258315467325
ENST00000376819	0.4935866061034933	0.4934407574295731	0.32616311837715606	0.1641102396058141	0.25255288738851756	0.1260806649939355	0.2782542514689773
ENST00000612771	0.4346375813492461	0.0	0.4535053293636838	0.24841747917547774	0.22323493973937253	0.11997236348848	0.1421774803899356
ENST00000262605	0.0	0.4926882676508552	0.0	3.5642402461751874e-06	0.0	9.492604652271037e-08	0.0021895925509081045
ENST00000228476	0.22842936532311292	0.062125477057793005	0.29770942254754384	0.31939215879790905	0.0	0.040374640543727545	0.029844383490514676
ENST00000377095	0.49620949373411155	0.2349663877034906	0.36938940715679525	0.1045303852362166	0.0	0.06871245127484783	0.1996499169651189
ENST00000650182	0.130464651294053	0.0	0.04949633703115482	0.26276540939342924	0.0	0.009004627820004864	0.006394421404870554
ENST00000393381	0.22927171862852036	0.45963002844468676	0.0	0.4639482392104849	0.0	0.14443076991710785	0.06229129872817415
ENST00000359878	0.47838123787799747	0.24522805668664538	9.009272040296041e-05	0.2745651748642022	0.2613310686281113	9.89480536570773e-05	7.829088187727034e-05
ENST00000155926	0.49265021483322147	0.0	0.0	0.0	0.0	2.060570326605543e-15	0.004036951672407833
ENST00000306390	0.24384770414153667	0.49881333337634065	0.17185692466177	0.0746684617109595	0.0	0.030769530774715087	0.11619873884461196
ENST00000302174	0.1318047316360484	0.12017576271975955	0.08873350696963439	0.0055018467048149906	0.2500754191340314	0.0014229962574885742	0.012803227777850456
ENST00000428304	0.0	0.0	0.0	0.2573774629731597	0.0	0.005352955880395871	0.0
ENST00000360321	0.01293352897197341	0.4828950835368429	0.013469641405844356	0.0038133368505475773	0.034374967361999284	1.7305922340583487e-06	0.00011453880458187163
ENST00000614766	0.4937877794015743	0.24215308669171548	0.3604570692076825	0.2585676609579944	0.0	0.14890019277965477	0.1896870731235049
ENST00000287139	0.1181747158196279	0.0	0.3261023266719892	0.4430334734491788	0.0	0.08840857528291601	0.0377451230067187
ENST00000368947	0.0	0.0	0.1410618565886153	0.007457854430844638	0.0	0.0010469229412134416	0.014884603925522894
ENST00000356150	0.0	0.4929443045732898	0.3631454760520837	0.16532811222553218	0.0	0.07463653676000061	0.1020245315767882
ENST00000258418	0.0	0.0	0.0	1.2685390421031438e-05	0.0	2.248820709951231e-15	0.0
ENST00000273286	0.0	0.4966148145818457	0.16719407241891415	0.177183335398447	0.2595774608821827	0.04824617892725935	0.06235244990780798
ENST00000264595	0.4991834541646312	0.0	0.1588547060219715	0.16023876373817442	0.24621932398542623	0.04451801347658433	0.0662357924402816
ENST00000416007	0.23550695091496504	0.4951969356493785	0.36559183980205284	0.45169268658201717	0.24393326587414255	0.2332481904803026	0.1758410277647297
ENST00000216024	0.0	0.0	0.0	0.01137184118687731	0.0	6.229312746123648e-07	0.0
ENST00000326266	0.4949288030448934	0.0	0.36672639958786923	0.10036052001307194	0.0	0.04293607916903064	0.12210067258775043
ENST00000600490	0.4470906839079483	0.11235955679360965	0.4405081257741516	0.04162814849307251	0.0	0.024118851088513554	0.11348501879206457
ENST00000232564	0.0	0.0	0.3635747332252468	0.0	0.0	1.1752974699215204e-15	0.0038287815305068163
ENST00000488633	0.0	0.0	0.0	0.025039679554916573	0.0	7.718910554334364e-06	0.0
ENST00000235090	0.4888855713281326	0.4758911002992422	0.30262215014538196	0.3397926113403681	0.0	0.25076513343426987	0.28166133569842267
ENST00000289388	0.493614632383968	0.0	0.32201296480202163	0.10481649531241127	0.0	0.04970689765595417	0.12263557677757819
ENST00000392379	0.4399388422179791	0.4271739783025535	0.27320098724120834	0.09792250584077478	0.0	0.06769441121215855	0.2293247344476751
ENST00000353339	0.4949066182468994	0.4924463416462841	0.36478533677534697	0.2651814844385875	0.0	0.22715086449021593	0.3418456208410323
ENST00000481551	0.0	0.11895896586582472	0.32630758386487335	0.26654055214669636	0.0	0.03798356037201931	0.0363244794759826
ENST00000376810	0.0	0.0	0.0	0.03408431179856655	0.0	6.32767116118389e-05	0.0
ENST00000413034	0.06283998826391683	0.496411999832441	0.17069782070763828	0.2554992247671526	0.0	0.03651314051770338	0.036603600975221376
ENST00000216479	0.0	0.4885890540235479	0.0	6.919550052955152e-06	0.0	3.602597273404174e-07	0.0038682833086629786
ENST00000633875	0.13420097956917476	0.022916245677618977	0.3604092620653321	0.027567878351576074	0.2568359711607155	0.0007784855478370294	0.007027457730965951
ENST00000454402	0.4959687645637717	0.4908108812434111	0.0	0.0	0.24589912639631845	1.6243386094905355e-05	0.12144063973491259
ENST00000353047	0.48211470956320013	0.46900595198591616	0.0	0.029351042414167007	0.0	0.012802912735095057	0.12114777481759476
ENST00000254521	0.4948230909170714	0.0	0.3275149660938813	0.37481914777238834	0.0	0.1805085607608667	0.13574808564662855
ENST00000646991	0.0	0.0	0.0	2.0580678743369983e-05	0.0	1.0720689663882489e-14	0.0
ENST00000217909	0.49610531241088385	0.49078944540718283	0.366246589527624	0.4598187335372589	0.24847740775057958	0.33748413279857387	0.30317032661192916
ENST00000369552	0.0	0.0	0.0	0.0114976587943191	0.0	6.066032616921048e-07	0.0
ENST00000295962	0.0	0.4875695490536296	0.0	0.009123216259833707	0.0	0.00023663142768505396	0.004210611965328089
ENST00000272164	0.0	0.0	0.0	0.16427903912599057	0.0	0.002217476377209237	0.0
ENST00000377710	0.24524547586801015	0.2156532743565709	0.09401045731808699	0.46185749789956027	0.2508318879371285	0.06490037366805394	0.0383312786993772
ENST00000376344	0.0	0.4917121929281637	0.32399468603216275	1.5669253329926628e-05	0.13209889493169064	0.0009152953716469376	0.06890898390789514
ENST00000620882	0.22059883872459696	0.0	0.0	0.3244854985709883	0.0	0.04802556964713274	0.004840715396804688
ENST00000367943	0.0	0.0	0.3610397818535528	0.1145123206441726	0.12059945300520813	0.016060839331918864	0.00991129163177346
ENST00000344595	0.24233833425129003	0.4907855052588216	0.0	0.012226625497464784	0.24865727950281313	0.00610866957669113	0.0649247967677912
ENST00000357043	0.46047899911364737	0.0	0.41708727966193154	0.0	0.0	3.5716417488571415e-06	0.1420806225129369
ENST00000379774	0.19365224387547825	0.3755763059722626	0.22811865764957828	0.10932812339495418	0.0	0.04276970656539068	0.10441156395621409
ENST00000440797	0.0	0.0	0.0	0.47343343658046594	0.25534498968790575	0.05527351008682587	5.3961013935855e-05
ENST00000267549	0.49965280979516097	0.23084079219375064	0.0	0.011690814723892565	0.0	0.003833981419804125	0.05839359078404416
ENST00000314622	0.23589818734134815	0.4910037333419946	0.36659062425503874	0.09189424066240309	0.2542093735469318	0.0612891519330809	0.1838056423423739
ENST00000543264	0.21475382857899805	0.0	0.27907794689924204	0.10646459218618481	0.0	0.02725907430770696	0.05909593101447504
ENST00000228820	0.0	0.2384509321020033	0.3235798810798881	0.01351765225387929	0.0	0.006288706132300782	0.0753469432524011
ENST00000519973	0.0	0.0	0.37008033867432666	1.3558460459407938e-05	0.0	8.277387153869409e-07	0.005043455750748445
ENST00000341119	0.4984971491920028	0.0	0.3648855554801426	0.46511712041748976	0.0	0.2348937991381559	0.12034862246010936
ENST00000306735	0.4991899859126818	0.07480292302827034	0.030480639696834576	0.006698390821538996	0.0	0.000326554287587688	0.010450504276309492
ENST00000319006	0.0	0.39141662692998214	0.4964787718493978	0.46864530497695583	0.0	0.2895560230715648	0.1922318070494483
ENST00000522208	0.0	0.0	0.0	8.269059631792493e-05	0.0	5.520719234766096e-13	0.0
ENST00000373367	0.4996246147729858	0.0	0.0	0.0	0.0	3.0011511674100155e-16	0.003290756466611402
ENST00000652194	0.49495602837351454	0.49159661439056	0.32327967174291083	0.2661718654533528	0.0	0.21074938936611665	0.2988123936565944
ENST00000315758	0.0	0.0	0.30197394768232433	1.63827591818193e-05	0.0	1.867017761281716e-05	0.016141185389090682
ENST00000339917	0.0	0.11713001110273502	0.38994758517713346	0.0020830249486135004	0.0	0.00034029711536809955	0.037894962781889314
ENST00000220764	0.0	0.45901694937806836	0.0	0.3063111049777296	0.0	0.07365927107007474	0.005422548286356241
ENST00000568377	0.41306889316526135	0.0	0.2476441897924827	0.27207734096114444	0.034753995749574426	0.017115006874138555	0.017444269330890248
ENST00000288065	0.0	0.23195035623960497	0.3229402802591229	0.2683005525744867	0.2478766292921255	0.05813839969230479	0.06089356910234159
ENST00000340181	0.4592099548413081	0.0	0.2795534646445385	0.07271194620125714	0.0	0.03269848880288941	0.11765501890473024
ENST00000494547	0.4991992211692867	0.0	0.0	0.36929312306878037	0.0	0.10183294616301997	0.005314793765377979
ENST00000381273	0.11304837575406662	0.0	0.0	0.010238342327159899	0.12620760640180967	0.0003374378314793568	0.0028542684763598687
ENST00000262213	0.0	0.440449573861939	0.2783785938205426	0.17444173513137629	0.2367010511877679	0.05288418141789619	0.09083696021794141
ENST00000229239	0.0	0.0	0.0	0.01326000956472741	0.0	1.0398523809702e-06	0.0
ENST00000292586	0.2378164621483737	0.0	0.17714664881772407	1.0730340278607692e-05	0.1240958899368243	6.942801909726822e-07	0.026354524166107972
ENST00000396355	0.0	0.4632326052302192	0.3986529267788984	0.00012533664748679439	0.0	0.0012695793719735375	0.1307177114255491
ENST00000672937	0.0	0.0	0.0	0.012599323131367472	0.0	8.223814671853182e-07	0.0
ENST00000555228	0.0	0.0	0.31611431677693236	0.277398752913672	0.0	0.04388392581000553	0.017936571477289148
ENST00000236709	0.12659396440584442	0.22617642113084452	0.30483969371928954	0.08449908950600499	0.0	0.018283128924728727	0.058123123089205496
ENST00000552374	0.2356859005423611	0.4861724810028883	0.0	0.011992204572611137	0.0	0.004222411091791982	0.054224739627426743
ENST00000222567	0.4707054148578238	0.0	0.41024924890731185	0.15321180210234525	0.0	0.07376243544314563	0.15250488075744617
ENST00000281141	0.46765878383915793	0.0	0.0	6.525679386135038e-05	0.0	2.86884647486431e-06	0.003912944915592549
ENST00000381781	0.24005651558731872	0.11838074974772889	0.1792343685391926	0.005020609463869182	0.0	0.0009136931199596883	0.03635778060568498
ENST00000381854	0.23328628177901944	0.0	0.0	0.02793355627264451	0.23471763318500571	0.001852732785543035	0.014924401970491113
ENST00000332700	0.2417613456236556	0.4896506841607086	0.32185601712791023	0.09672194238588455	0.0	0.0525764328379588	0.17829486552541646
ENST00000206542	0.0	0.0	0.0	0.3065040141961912	0.0	0.016223730835571746	0.0
ENST00000321757	0.0	0.0	0.37381379900165723	1.377603628841183e-05	0.0	3.3334333134211344e-07	0.005003311986602068
ENST00000506684	0.4894035090991743	0.4761133003199089	0.0	1.1274810514196284e-05	0.0	0.00034458818530828993	0.1064235419120646
ENST00000338895	0.09378680688885532	0.0	0.0	0.18153398626271144	0.0	0.01035773698899046	0.01264238102340483
ENST00000641471	0.20894993709972742	0.0	0.0	0.2747277378438167	0.0	0.04106670727749532	0.006666167837567906
ENST00000378106	0.0	0.48693447720150296	0.17404863381390734	0.471768414854211	0.23568360316356074	0.12830923997371363	0.07143566846516777
ENST00000331244	0.24043135580561265	0.22728182468439817	0.0	0.010160228697429026	0.0	0.0020410441023670594	0.032344574257844004
ENST00000356140	0.4991812180028069	0.0	0.3191132196461562	0.09929749543331745	0.0	0.04500394735525068	0.1329814981019034
ENST00000341695	0.0	0.0	0.37427948499859276	0.09607693583468008	0.0	0.020179046943764056	0.005147469561184481
ENST00000360009	0.4966922916495251	0.48383625849557116	0.0	0.0	0.0	4.711998965408001e-07	0.11239111519876721
ENST00000315796	0.49803256003125745	0.0	0.3749808171307354	0.47555480902319747	0.0	0.2629667987540232	0.13310971420493578
ENST00000644371	0.4956741442443024	0.48226357078572335	0.1666154518308649	0.011612766329728914	0.0	0.023800236238979446	0.17926683296094542
ENST00000539945	0.4956761038972781	0.0	0.37938602712921626	0.011757466117504112	0.0	0.010525758353925508	0.13891482234584407
ENST00000355697	0.0	0.0	0.161279414734954	0.05246359950208757	0.24295481255587242	0.006204036031916223	0.01759913953921761
ENST00000265840	0.0	0.48368259430053356	0.37513721434793174	0.0	0.25528763976221913	2.0408103460840818e-05	0.12296046903885866
ENST00000340342	0.0	0.0	0.3731228218606294	0.23831598294590806	0.0	0.057785629308392095	0.004508758686740526
ENST00000647854	0.2357215498518866	0.13374001763009924	0.32501221822833926	0.2815335309088111	0.25105876247062153	0.05756805251582778	0.06614543547258359
ENST00000338635	0.11523941144676231	0.0	0.0	0.01062058840719207	0.24602827404324645	0.000299149201527578	0.005027534751767969
ENST00000259470	0.4936367963482134	0.0	0.3773041994168943	0.1150070051588431	0.0	0.051116033040775985	0.13064042597049513
ENST00000233055	0.0	0.48118680676133657	0.0	0.010366265072282598	0.24270783362864207	0.0006274928532842898	0.013199858180385566
ENST00000331772	0.04116355260909694	0.0	0.0954090309463369	0.23880418423380784	0.26518102414330147	0.005562378596235681	0.0048500356609339134
ENST00000299766	0.0	0.48264774062166	0.0	1.8851260287081445e-05	0.0	1.6597409332468367e-06	0.006015104091544812
ENST00000220166	0.4980133308071913	0.0	0.16034843221460832	0.36617428396027996	0.0	0.10996667459345211	0.06308018439762027
ENST00000341280	0.4234896342198153	0.41315693684016497	0.4661092680873004	0.023007467699186004	0.0	0.02133858657874362	0.3235261363869659
ENST00000238721	0.4942019288604112	0.48206108999629205	0.0	0.2845038345420128	0.0	0.12484314342875064	0.11524221480881874
ENST00000378509	0.0	0.0	0.0	0.016741465926131106	0.0	2.4755340118903147e-06	0.0
ENST00000290167	0.0	0.0	0.18665986957216268	0.0	0.0	7.4835684217955e-05	0.037671790967269365
ENST00000356132	0.4876689955113001	0.0	0.0	0.01337429928311261	0.0	0.0005967086061459406	0.006127445067306716
ENST00000409746	0.23673728643649877	0.0	0.3766320160404261	0.09158712685107301	0.0	0.028719112165444864	0.0670836927458073
ENST00000382713	0.0	0.0	0.0	4.940172642003015e-05	0.0	1.1853184429468493e-13	0.0
ENST00000507544	0.0	0.0	0.3724736403293094	0.28662171826532146	0.24287281509550696	0.04301128952610028	0.01705945852559546
ENST00000645214	0.0	0.0	0.37774636078217505	0.10905746415585416	0.0	0.009298900237236068	0.005639651815634617
ENST00000304222	0.49111929294360046	0.0	0.0	0.12230000430573051	0.0	0.011209574184436178	0.0058472843861309635
ENST00000300504	0.4733413456038757	0.2152699659548985	0.08766466772084935	0.20309536892355257	0.2505789408751697	0.03397012927232794	0.05007270977821011
ENST00000348227	0.3866507771013289	0.0	0.47797062840959403	0.005186545026875096	0.22428357907809499	0.013829633336581118	0.15041499236516181
ENST00000436750	0.49431291105683717	0.2326761854830302	0.0	0.003281603297254428	0.2577793499836044	0.0006926030660022068	0.06671976587993002
ENST00000454243	0.0	0.0	0.0	0.039791768823402615	0.0	3.079767769573596e-05	0.0
ENST00000279146	0.0	0.4749213058877389	0.0	0.3090196831888169	0.0	0.05013438009014331	0.004470113634891759
ENST00000319942	0.0	0.0	0.37689699506193974	0.0	0.0	6.960363609013157e-15	0.005030909973821388
ENST00000442080	0.4954187245803073	0.2376109033917544	0.31594467329156783	0.3560606150849115	0.24575710901122094	0.16531331171777286	0.16033804239582555
ENST00000591504	0.22402604618263583	0.0	0.2860135588365973	0.1238495988186471	0.2313743263117921	0.027416863148989716	0.05248758605911393
ENST00000348931	0.4996325282602159	0.06847471468749482	0.15795233044273188	0.0015314978420676451	0.05799534061076096	7.863835367806882e-05	0.010369242790789046
ENST00000399598	0.0	0.0	0.3789623897147997	0.11265035202317802	0.0	0.010491307755446485	0.005717605489480962
ENST00000613264	0.0	0.4803216389031828	0.37432567956676244	0.012696239181297577	0.0	0.00846733190156727	0.11723886549366258
